"TreeID","WinterYear","TotalNuts","TotalWhole","TotalEmpty","TotalPredated","z_meanTempSummer_T1","z_meanTempSummer_T2","z_minTempSummer_T1","z_minTempSummer_T2","z_maxTempSummer_T1","z_maxTempSummer_T2","z_temp_meanGrow","z_prec_Summer_T1","z_prec_Summer_T2","z_prec_Grow"
905,1979,4,0,4,0,-1.44874649573479,-0.813155456777886,-1.59633060801729,-0.298058961798782,-1.25029967950085,-0.99118150146924,-1.81350427132927,-0.204008359969922,-0.770064343017293,1.65041592825481
905,1980,0,0,0,0,-1.26242666398383,-1.44874649573479,-1.07398759175909,-1.59633060801729,-1.2429562493542,-1.25029967950085,-1.14676843872974,-0.558645843324902,-0.204008359969922,0.502767836358527
905,1981,0,0,0,0,-1.17978480312655,-1.26242666398383,-0.857247750988055,-1.07398759175909,-1.23246563485899,-1.2429562493542,-0.999820241673213,1.58111397211019,-0.558645843324902,1.0365043741067
905,1983,440,144,296,0,0.908800407630193,-1.34581981448527,1.3101506567223,-0.58632295002426,0.634863745287814,-1.59544089639315,0.494866435830588,-0.589335625538314,0.409787284298311,1.38240230200359
905,1984,8,4,4,0,1.40164641419725,0.908800407630193,1.03055626212767,1.3101506567223,1.45837698316155,0.634863745287814,-1.55384823381191,-1.54753882575706,-0.589335625538314,-0.837300294897618
905,1985,8,0,4,4,-1.66136146503125,1.40164641419725,-1.58549361597874,1.03055626212767,-1.5524293769628,1.45837698316155,-1.10539467450994,-0.342112379930275,-1.54753882575706,0.143125619935937
905,1986,44,32,8,4,-1.16701287917588,-1.66136146503125,-1.2430446675605,-1.58549361597874,-1.02789865220246,-1.5524293769628,-0.558024529487074,0.530841425251213,-0.342112379930275,-0.298982327640876
905,1987,308,300,0,8,-0.0611145229766259,-1.16701287917588,-0.679521081555805,-1.2430446675605,0.243563824616599,-1.02789865220246,-2.02560425801928,-1.0803721409529,0.530841425251213,0.598977856038455
905,1988,0,0,0,0,-1.3435659455528,-0.0611145229766259,-1.08482458379764,-0.679521081555805,-1.35100957865483,0.243563824616599,-0.526161975432745,1.63567358493403,-1.0803721409529,0.39052281339861
905,1990,416,320,80,16,0.0155170207273984,-1.10390454906668,-0.870252141434317,-0.259045790459996,0.442885500025529,-1.41605138852511,-0.125264466958135,-0.793934173627725,0.30237304655137,-0.566995953892105
905,1991,12,0,12,0,-0.839450594323384,0.0155170207273984,-1.00463084271236,-0.870252141434317,-0.685904619658721,0.442885500025529,-1.40880227878847,-0.810984052635176,-0.793934173627725,-1.28169895722872
905,1992,452,276,116,60,-0.885279262616967,-0.839450594323384,-0.2807197745371,-1.00463084271236,-1.10028389221939,-0.685904619658721,1.38844463087661,1.13611213001572,-0.810984052635176,0.644792151124135
905,1993,28,0,12,16,0.872738504710653,-0.885279262616967,1.2256221188216,-0.2807197745371,0.625422192242126,-1.10028389221939,-0.866663299356616,-0.239813105885569,1.13611213001572,-1.13509321295454
905,1994,0,0,0,0,-0.7936219260298,0.872738504710653,-0.33707213313757,1.2256221188216,-0.945022797690328,0.625422192242126,0.482977423123751,1.51973440768337,-0.239813105885569,1.22663369871227
905,1995,132,104,8,20,1.08234831543049,-0.7936219260298,1.00021268441972,-0.33707213313757,1.02721272740855,-0.945022797690328,0.84250116737856,-0.473396448287647,1.51973440768337,0.044624885501725
905,1996,0,0,0,0,0.497844972276258,1.08234831543049,0.644759345555222,1.00021268441972,0.38308899740285,1.02721272740855,-1.41974017047877,-0.546710928019686,-0.473396448287647,-1.97807624253105
905,1997,0,0,0,0,-1.09789423191343,0.497844972276258,-1.7025331299951,0.644759345555222,-0.708983971548177,0.38308899740285,0.680335034057278,-1.05479732244172,-0.546710928019686,-1.04117390802889
905,1998,20,0,20,0,-0.161787335293677,-1.09789423191343,-0.0596451369506434,-1.7025331299951,-0.197041984182085,-0.708983971548177,-0.229412218270045,-0.186958480962471,-1.05479732244172,2.49110824307704
905,1999,20,0,16,4,-0.662146238302307,-0.161787335293677,0.100742345219923,-0.0596451369506434,-0.973347456827387,-0.197041984182085,0.362185054022264,1.95109634657188,-0.186958480962471,0.9792365052496
905,2000,12,0,8,4,0.101164040161309,-0.662146238302307,-0.482287826454164,0.100742345219923,0.374696505806684,-0.973347456827387,-0.236545625894148,-0.352342307334746,1.95109634657188,0.303475652735818
905,2001,0,0,0,0,-1.05657330148479,0.101164040161309,-1.16285092647522,-0.482287826454164,-0.912501892755187,0.374696505806684,0.521497824293908,0.212008687811881,-0.352342307334746,1.29077371183222
905,2002,8,4,4,0,-0.0370732543635989,-1.05657330148479,-0.289389368167941,-1.16285092647522,0.0883027300875385,-0.912501892755187,0.473466212958276,-0.103414073825962,0.212008687811881,-0.521181658806425
905,2003,0,0,0,0,0.0733663233274958,-0.0370732543635989,0.0248834009500607,-0.289389368167941,0.0904008529865809,0.0883027300875385,1.09977940235456,0.604155904983252,-0.103414073825962,-0.814393147354778
905,2004,112,92,20,0,1.02975804033949,0.0733663233274958,-0.191856439820975,0.0248834009500607,1.53076222317847,0.0904008529865809,-0.35448463194599,-1.39749989049149,0.604155904983252,-0.690694550623442
905,2005,0,0,0,0,-0.848466070053269,1.02975804033949,-1.49229548444719,-0.191856439820975,-0.462454530910818,1.53076222317847,-0.384444943967224,0.766129755554036,-1.39749989049149,0.170614196987345
905,2006,8,4,4,0,0.316032878390239,-0.848466070053269,0.319649584398668,-1.49229548444719,0.286575344046948,-0.462454530910818,1.50590807642018,1.09178244459635,0.766129755554036,0.889898629832524
905,2007,40,16,20,4,2.20026730593625,0.316032878390239,1.6027494417632,0.319649584398668,2.29657708132857,0.286575344046948,0.355527206906436,-1.93286609132545,1.09178244459635,-0.461623075195041
905,2009,0,0,0,0,0.346835753800683,0.395669580670893,0.415015114337925,1.31448545353772,0.283428159698386,-0.0837433476338508,0.371696264187735,0.343292756169253,1.77889256859662,-0.851044583423322
905,2010,0,0,0,0,0.0365531307637987,0.346835753800683,0.347825763698904,0.415015114337925,-0.117313314018514,0.283428159698386,-0.406320727347809,0.239288494223802,0.343292756169253,-0.454750930932189
905,2011,60,24,32,4,1.04403254357847,0.0365531307637987,0.50821324586947,0.347825763698904,1.21184754252419,-0.117313314018514,-0.54803775881333,-0.868953641260509,0.239288494223802,-1.671120465457
905,2012,16,0,12,4,-0.852222518274054,1.04403254357847,-0.497459615308135,0.50821324586947,-0.949219043488411,1.21184754252419,0.179569818845217,2.51203736591701,-0.868953641260509,-0.862498157194742
905,2013,12,0,4,8,-0.765824209195988,-0.852222518274054,-0.291556766575652,-0.497459615308135,-0.928237814497998,-0.949219043488411,-0.324999880433029,0.614385832387722,2.51203736591701,-1.04346462278318
905,2014,208,48,96,64,0.17554171493286,-0.765824209195988,-0.0336363560581194,-0.291556766575652,0.261397869258452,-0.928237814497998,0.155316232923267,-0.959317999999999,0.614385832387722,-0.484530222737881
905,2015,12,0,8,4,0.906546538697723,0.17554171493286,1.18660894748281,-0.0336363560581194,0.691513063561931,0.261397869258452,-0.192318498624706,0.358637647275958,-0.959317999999999,-0.564705239137821
905,2016,104,60,40,4,-0.179818286753447,0.906546538697723,-0.581988153208839,1.18660894748281,0.0306043503639035,0.691513063561931,0.868181434825334,-0.374507150044432,0.358637647275958,0.743292885558347
905,2017,20,0,12,8,0.766055375240345,-0.179818286753447,1.81081968890339,-0.581988153208839,0.193208875039607,0.0306043503639035,0.921919772260247,1.38674535142525,-0.374507150044432,-0.431843783389348
905,2018,244,52,156,36,0.837427891435269,0.766055375240345,1.080406425505,1.81081968890339,0.646403421232542,0.193208875039607,2.24825802983521,0.789999586164467,1.38674535142525,0.775362892118323
905,2019,68,0,52,16,1.83664311816422,0.837427891435269,1.68077578444077,1.080406425505,1.75106512757782,0.646403421232542,0.519595582260815,-2.20395916754392,0.789999586164467,0.809723613432583
905,2020,300,152,124,24,1.2326062442619,1.83664311816422,1.05006284779706,1.68077578444077,1.21289660397371,1.75106512757782,0.800651842650487,0.476281812427369,-2.20395916754392,-0.578449527663525
905,2021,28,0,24,4,0.191318797460161,1.2326062442619,0.352160560514324,1.05006284779706,0.0966952216837061,1.21289660397371,-0.236545625894148,-0.299487682411648,0.476281812427369,-0.599065960452081
905,2022,60,8,36,16,0.866728187557396,0.191318797460161,1.12808919047463,0.352160560514324,0.664237465874393,0.0966952216837061,1.05745451711821,0.080724619454508,-0.299487682411648,-0.686113121114873
905,2023,72,0,64,8,0.381395077431906,0.866728187557396,-0.46711603760019,1.12808919047463,0.758652996331254,0.664237465874393,1.10405944692902,-0.659240129468862,0.080724619454508,1.43050731184355
905,2024,96,12,72,12,1.5128372815325,0.381395077431906,1.70461716692559,-0.46711603760019,1.28737996688968,0.758652996331254,1.14162872708263,-0.186958480962471,-0.659240129468862,1.1647844003466
905,2025,0,0,0,0,-0.188082472839174,1.5128372815325,-0.174517252559292,1.70461716692559,-0.178158878090712,1.28737996688968,1.19869598807546,-0.0335095698954131,-0.186958480962471,-1.52451472118282
906,1976,492,232,244,16,-0.311293974480939,-1.69066176115338,-0.982956858635256,-1.63534377935607,0.0410949648591091,-1.56921436015513,1.02559196306388,-0.61491044404949,0.391032417390115,-1.46724685232572
906,1977,4,0,4,0,1.35281258732704,-0.311293974480939,0.56890040128536,-0.982956858635256,1.61363807769061,0.0410949648591091,-1.27279197342224,-0.828033931642627,-0.61491044404949,-0.0424222751610675
906,1978,0,0,0,0,-0.813155456777886,1.35281258732704,-0.298058961798782,0.56890040128536,-0.99118150146924,1.61363807769061,-1.80969978726309,-0.770064343017293,-0.828033931642627,0.324092085524374
906,1979,64,4,56,4,-1.44874649573479,-0.813155456777886,-1.59633060801729,-0.298058961798782,-1.25029967950085,-0.99118150146924,-1.81350427132927,-0.204008359969922,-0.770064343017293,1.65041592825481
906,1980,4,4,0,0,-1.26242666398383,-1.44874649573479,-1.07398759175909,-1.59633060801729,-1.2429562493542,-1.25029967950085,-1.14676843872974,-0.558645843324902,-0.204008359969922,0.502767836358527
906,1981,0,0,0,0,-1.17978480312655,-1.26242666398383,-0.857247750988055,-1.07398759175909,-1.23246563485899,-1.2429562493542,-0.999820241673213,1.58111397211019,-0.558645843324902,1.0365043741067
906,1983,328,208,120,0,0.908800407630193,-1.34581981448527,1.3101506567223,-0.58632295002426,0.634863745287814,-1.59544089639315,0.494866435830588,-0.589335625538314,0.409787284298311,1.38240230200359
906,1984,0,0,0,0,1.40164641419725,0.908800407630193,1.03055626212767,1.3101506567223,1.45837698316155,0.634863745287814,-1.55384823381191,-1.54753882575706,-0.589335625538314,-0.837300294897618
906,1985,100,8,88,4,-1.66136146503125,1.40164641419725,-1.58549361597874,1.03055626212767,-1.5524293769628,1.45837698316155,-1.10539467450994,-0.342112379930275,-1.54753882575706,0.143125619935937
906,1986,80,24,48,8,-1.16701287917588,-1.66136146503125,-1.2430446675605,-1.58549361597874,-1.02789865220246,-1.5524293769628,-0.558024529487074,0.530841425251213,-0.342112379930275,-0.298982327640876
906,1987,288,280,0,8,-0.0611145229766259,-1.16701287917588,-0.679521081555805,-1.2430446675605,0.243563824616599,-1.02789865220246,-2.02560425801928,-1.0803721409529,0.530841425251213,0.598977856038455
906,1988,0,0,0,0,-1.3435659455528,-0.0611145229766259,-1.08482458379764,-0.679521081555805,-1.35100957865483,0.243563824616599,-0.526161975432745,1.63567358493403,-1.0803721409529,0.39052281339861
906,1989,40,0,16,24,-1.10390454906668,-1.3435659455528,-0.259045790459996,-1.08482458379764,-1.41605138852511,-1.35100957865483,0.301788869471523,0.30237304655137,1.63567358493403,1.88635954794607
906,1990,388,256,104,28,0.0155170207273984,-1.10390454906668,-0.870252141434317,-0.259045790459996,0.442885500025529,-1.41605138852511,-0.125264466958135,-0.793934173627725,0.30237304655137,-0.566995953892105
906,1991,0,0,0,0,-0.839450594323384,0.0155170207273984,-1.00463084271236,-0.870252141434317,-0.685904619658721,0.442885500025529,-1.40880227878847,-0.810984052635176,-0.793934173627725,-1.28169895722872
906,1992,260,188,40,32,-0.885279262616967,-0.839450594323384,-0.2807197745371,-1.00463084271236,-1.10028389221939,-0.685904619658721,1.38844463087661,1.13611213001572,-0.810984052635176,0.644792151124135
906,1993,0,0,0,0,0.872738504710653,-0.885279262616967,1.2256221188216,-0.2807197745371,0.625422192242126,-1.10028389221939,-0.866663299356616,-0.239813105885569,1.13611213001572,-1.13509321295454
906,1994,96,0,80,16,-0.7936219260298,0.872738504710653,-0.33707213313757,1.2256221188216,-0.945022797690328,0.625422192242126,0.482977423123751,1.51973440768337,-0.239813105885569,1.22663369871227
906,1995,212,108,80,24,1.08234831543049,-0.7936219260298,1.00021268441972,-0.33707213313757,1.02721272740855,-0.945022797690328,0.84250116737856,-0.473396448287647,1.51973440768337,0.044624885501725
906,1996,0,0,0,0,0.497844972276258,1.08234831543049,0.644759345555222,1.00021268441972,0.38308899740285,1.02721272740855,-1.41974017047877,-0.546710928019686,-0.473396448287647,-1.97807624253105
906,1997,12,0,4,8,-1.09789423191343,0.497844972276258,-1.7025331299951,0.644759345555222,-0.708983971548177,0.38308899740285,0.680335034057278,-1.05479732244172,-0.546710928019686,-1.04117390802889
906,1998,44,12,28,4,-0.161787335293677,-1.09789423191343,-0.0596451369506434,-1.7025331299951,-0.197041984182085,-0.708983971548177,-0.229412218270045,-0.186958480962471,-1.05479732244172,2.49110824307704
906,1999,0,0,0,0,-0.662146238302307,-0.161787335293677,0.100742345219923,-0.0596451369506434,-0.973347456827387,-0.197041984182085,0.362185054022264,1.95109634657188,-0.186958480962471,0.9792365052496
906,2000,224,132,92,0,0.101164040161309,-0.662146238302307,-0.482287826454164,0.100742345219923,0.374696505806684,-0.973347456827387,-0.236545625894148,-0.352342307334746,1.95109634657188,0.303475652735818
906,2001,0,0,0,0,-1.05657330148479,0.101164040161309,-1.16285092647522,-0.482287826454164,-0.912501892755187,0.374696505806684,0.521497824293908,0.212008687811881,-0.352342307334746,1.29077371183222
906,2002,216,140,76,0,-0.0370732543635989,-1.05657330148479,-0.289389368167941,-1.16285092647522,0.0883027300875385,-0.912501892755187,0.473466212958276,-0.103414073825962,0.212008687811881,-0.521181658806425
906,2003,0,0,0,0,0.0733663233274958,-0.0370732543635989,0.0248834009500607,-0.289389368167941,0.0904008529865809,0.0883027300875385,1.09977940235456,0.604155904983252,-0.103414073825962,-0.814393147354778
906,2004,316,252,56,8,1.02975804033949,0.0733663233274958,-0.191856439820975,0.0248834009500607,1.53076222317847,0.0904008529865809,-0.35448463194599,-1.39749989049149,0.604155904983252,-0.690694550623442
906,2005,0,0,0,0,-0.848466070053269,1.02975804033949,-1.49229548444719,-0.191856439820975,-0.462454530910818,1.53076222317847,-0.384444943967224,0.766129755554036,-1.39749989049149,0.170614196987345
906,2006,384,248,108,28,0.316032878390239,-0.848466070053269,0.319649584398668,-1.49229548444719,0.286575344046948,-0.462454530910818,1.50590807642018,1.09178244459635,0.766129755554036,0.889898629832524
906,2007,96,8,80,8,2.20026730593625,0.316032878390239,1.6027494417632,0.319649584398668,2.29657708132857,0.286575344046948,0.355527206906436,-1.93286609132545,1.09178244459635,-0.461623075195041
906,2009,176,40,116,20,0.346835753800683,0.395669580670893,0.415015114337925,1.31448545353772,0.283428159698386,-0.0837433476338508,0.371696264187735,0.343292756169253,1.77889256859662,-0.851044583423322
906,2010,32,0,28,4,0.0365531307637987,0.346835753800683,0.347825763698904,0.415015114337925,-0.117313314018514,0.283428159698386,-0.406320727347809,0.239288494223802,0.343292756169253,-0.454750930932189
906,2011,220,96,104,20,1.04403254357847,0.0365531307637987,0.50821324586947,0.347825763698904,1.21184754252419,-0.117313314018514,-0.54803775881333,-0.868953641260509,0.239288494223802,-1.671120465457
906,2012,8,0,4,4,-0.852222518274054,1.04403254357847,-0.497459615308135,0.50821324586947,-0.949219043488411,1.21184754252419,0.179569818845217,2.51203736591701,-0.868953641260509,-0.862498157194742
906,2013,196,108,76,12,-0.765824209195988,-0.852222518274054,-0.291556766575652,-0.497459615308135,-0.928237814497998,-0.949219043488411,-0.324999880433029,0.614385832387722,2.51203736591701,-1.04346462278318
906,2014,40,16,16,8,0.17554171493286,-0.765824209195988,-0.0336363560581194,-0.291556766575652,0.261397869258452,-0.928237814497998,0.155316232923267,-0.959317999999999,0.614385832387722,-0.484530222737881
906,2015,80,4,64,12,0.906546538697723,0.17554171493286,1.18660894748281,-0.0336363560581194,0.691513063561931,0.261397869258452,-0.192318498624706,0.358637647275958,-0.959317999999999,-0.564705239137821
906,2016,292,224,64,4,-0.179818286753447,0.906546538697723,-0.581988153208839,1.18660894748281,0.0306043503639035,0.691513063561931,0.868181434825334,-0.374507150044432,0.358637647275958,0.743292885558347
906,2017,0,0,0,0,0.766055375240345,-0.179818286753447,1.81081968890339,-0.581988153208839,0.193208875039607,0.0306043503639035,0.921919772260247,1.38674535142525,-0.374507150044432,-0.431843783389348
906,2018,232,40,176,16,0.837427891435269,0.766055375240345,1.080406425505,1.81081968890339,0.646403421232542,0.193208875039607,2.24825802983521,0.789999586164467,1.38674535142525,0.775362892118323
906,2019,52,0,48,4,1.83664311816422,0.837427891435269,1.68077578444077,1.080406425505,1.75106512757782,0.646403421232542,0.519595582260815,-2.20395916754392,0.789999586164467,0.809723613432583
906,2020,296,188,52,56,1.2326062442619,1.83664311816422,1.05006284779706,1.68077578444077,1.21289660397371,1.75106512757782,0.800651842650487,0.476281812427369,-2.20395916754392,-0.578449527663525
906,2021,12,0,8,4,0.191318797460161,1.2326062442619,0.352160560514324,1.05006284779706,0.0966952216837061,1.21289660397371,-0.236545625894148,-0.299487682411648,0.476281812427369,-0.599065960452081
906,2022,160,4,132,24,0.866728187557396,0.191318797460161,1.12808919047463,0.352160560514324,0.664237465874393,0.0966952216837061,1.05745451711821,0.080724619454508,-0.299487682411648,-0.686113121114873
906,2023,68,8,44,16,0.381395077431906,0.866728187557396,-0.46711603760019,1.12808919047463,0.758652996331254,0.664237465874393,1.10405944692902,-0.659240129468862,0.080724619454508,1.43050731184355
906,2024,236,20,124,92,1.5128372815325,0.381395077431906,1.70461716692559,-0.46711603760019,1.28737996688968,0.758652996331254,1.14162872708263,-0.186958480962471,-0.659240129468862,1.1647844003466
906,2025,44,0,32,12,-0.188082472839174,1.5128372815325,-0.174517252559292,1.70461716692559,-0.178158878090712,1.28737996688968,1.19869598807546,-0.0335095698954131,-0.186958480962471,-1.52451472118282
907,1979,36,0,32,4,-1.44874649573479,-0.813155456777886,-1.59633060801729,-0.298058961798782,-1.25029967950085,-0.99118150146924,-1.81350427132927,-0.204008359969922,-0.770064343017293,1.65041592825481
907,1980,0,0,0,0,-1.26242666398383,-1.44874649573479,-1.07398759175909,-1.59633060801729,-1.2429562493542,-1.25029967950085,-1.14676843872974,-0.558645843324902,-0.204008359969922,0.502767836358527
907,1981,0,0,0,0,-1.17978480312655,-1.26242666398383,-0.857247750988055,-1.07398759175909,-1.23246563485899,-1.2429562493542,-0.999820241673213,1.58111397211019,-0.558645843324902,1.0365043741067
907,1983,312,164,148,0,0.908800407630193,-1.34581981448527,1.3101506567223,-0.58632295002426,0.634863745287814,-1.59544089639315,0.494866435830588,-0.589335625538314,0.409787284298311,1.38240230200359
907,1984,0,0,0,0,1.40164641419725,0.908800407630193,1.03055626212767,1.3101506567223,1.45837698316155,0.634863745287814,-1.55384823381191,-1.54753882575706,-0.589335625538314,-0.837300294897618
907,1985,0,0,0,0,-1.66136146503125,1.40164641419725,-1.58549361597874,1.03055626212767,-1.5524293769628,1.45837698316155,-1.10539467450994,-0.342112379930275,-1.54753882575706,0.143125619935937
907,1986,124,24,48,52,-1.16701287917588,-1.66136146503125,-1.2430446675605,-1.58549361597874,-1.02789865220246,-1.5524293769628,-0.558024529487074,0.530841425251213,-0.342112379930275,-0.298982327640876
907,1987,200,200,0,0,-0.0611145229766259,-1.16701287917588,-0.679521081555805,-1.2430446675605,0.243563824616599,-1.02789865220246,-2.02560425801928,-1.0803721409529,0.530841425251213,0.598977856038455
907,1988,0,0,0,0,-1.3435659455528,-0.0611145229766259,-1.08482458379764,-0.679521081555805,-1.35100957865483,0.243563824616599,-0.526161975432745,1.63567358493403,-1.0803721409529,0.39052281339861
907,1989,36,4,0,32,-1.10390454906668,-1.3435659455528,-0.259045790459996,-1.08482458379764,-1.41605138852511,-1.35100957865483,0.301788869471523,0.30237304655137,1.63567358493403,1.88635954794607
907,1990,436,300,104,32,0.0155170207273984,-1.10390454906668,-0.870252141434317,-0.259045790459996,0.442885500025529,-1.41605138852511,-0.125264466958135,-0.793934173627725,0.30237304655137,-0.566995953892105
907,1991,0,0,0,0,-0.839450594323384,0.0155170207273984,-1.00463084271236,-0.870252141434317,-0.685904619658721,0.442885500025529,-1.40880227878847,-0.810984052635176,-0.793934173627725,-1.28169895722872
907,1992,132,80,20,32,-0.885279262616967,-0.839450594323384,-0.2807197745371,-1.00463084271236,-1.10028389221939,-0.685904619658721,1.38844463087661,1.13611213001572,-0.810984052635176,0.644792151124135
907,1993,12,4,4,4,0.872738504710653,-0.885279262616967,1.2256221188216,-0.2807197745371,0.625422192242126,-1.10028389221939,-0.866663299356616,-0.239813105885569,1.13611213001572,-1.13509321295454
907,1994,0,0,0,0,-0.7936219260298,0.872738504710653,-0.33707213313757,1.2256221188216,-0.945022797690328,0.625422192242126,0.482977423123751,1.51973440768337,-0.239813105885569,1.22663369871227
907,1995,112,44,44,24,1.08234831543049,-0.7936219260298,1.00021268441972,-0.33707213313757,1.02721272740855,-0.945022797690328,0.84250116737856,-0.473396448287647,1.51973440768337,0.044624885501725
907,1996,0,0,0,0,0.497844972276258,1.08234831543049,0.644759345555222,1.00021268441972,0.38308899740285,1.02721272740855,-1.41974017047877,-0.546710928019686,-0.473396448287647,-1.97807624253105
907,1997,0,0,0,0,-1.09789423191343,0.497844972276258,-1.7025331299951,0.644759345555222,-0.708983971548177,0.38308899740285,0.680335034057278,-1.05479732244172,-0.546710928019686,-1.04117390802889
907,1998,32,0,32,0,-0.161787335293677,-1.09789423191343,-0.0596451369506434,-1.7025331299951,-0.197041984182085,-0.708983971548177,-0.229412218270045,-0.186958480962471,-1.05479732244172,2.49110824307704
907,1999,40,0,40,0,-0.662146238302307,-0.161787335293677,0.100742345219923,-0.0596451369506434,-0.973347456827387,-0.197041984182085,0.362185054022264,1.95109634657188,-0.186958480962471,0.9792365052496
907,2000,452,204,228,20,0.101164040161309,-0.662146238302307,-0.482287826454164,0.100742345219923,0.374696505806684,-0.973347456827387,-0.236545625894148,-0.352342307334746,1.95109634657188,0.303475652735818
907,2001,0,0,0,0,-1.05657330148479,0.101164040161309,-1.16285092647522,-0.482287826454164,-0.912501892755187,0.374696505806684,0.521497824293908,0.212008687811881,-0.352342307334746,1.29077371183222
907,2002,320,108,212,0,-0.0370732543635989,-1.05657330148479,-0.289389368167941,-1.16285092647522,0.0883027300875385,-0.912501892755187,0.473466212958276,-0.103414073825962,0.212008687811881,-0.521181658806425
907,2003,0,0,0,0,0.0733663233274958,-0.0370732543635989,0.0248834009500607,-0.289389368167941,0.0904008529865809,0.0883027300875385,1.09977940235456,0.604155904983252,-0.103414073825962,-0.814393147354778
907,2004,180,160,8,12,1.02975804033949,0.0733663233274958,-0.191856439820975,0.0248834009500607,1.53076222317847,0.0904008529865809,-0.35448463194599,-1.39749989049149,0.604155904983252,-0.690694550623442
907,2005,0,0,0,0,-0.848466070053269,1.02975804033949,-1.49229548444719,-0.191856439820975,-0.462454530910818,1.53076222317847,-0.384444943967224,0.766129755554036,-1.39749989049149,0.170614196987345
907,2006,296,100,192,4,0.316032878390239,-0.848466070053269,0.319649584398668,-1.49229548444719,0.286575344046948,-0.462454530910818,1.50590807642018,1.09178244459635,0.766129755554036,0.889898629832524
907,2007,8,0,8,0,2.20026730593625,0.316032878390239,1.6027494417632,0.319649584398668,2.29657708132857,0.286575344046948,0.355527206906436,-1.93286609132545,1.09178244459635,-0.461623075195041
907,2009,344,148,180,16,0.346835753800683,0.395669580670893,0.415015114337925,1.31448545353772,0.283428159698386,-0.0837433476338508,0.371696264187735,0.343292756169253,1.77889256859662,-0.851044583423322
907,2010,0,0,0,0,0.0365531307637987,0.346835753800683,0.347825763698904,0.415015114337925,-0.117313314018514,0.283428159698386,-0.406320727347809,0.239288494223802,0.343292756169253,-0.454750930932189
907,2011,980,444,496,40,1.04403254357847,0.0365531307637987,0.50821324586947,0.347825763698904,1.21184754252419,-0.117313314018514,-0.54803775881333,-0.868953641260509,0.239288494223802,-1.671120465457
907,2012,300,0,240,60,-0.852222518274054,1.04403254357847,-0.497459615308135,0.50821324586947,-0.949219043488411,1.21184754252419,0.179569818845217,2.51203736591701,-0.868953641260509,-0.862498157194742
907,2013,312,16,196,100,-0.765824209195988,-0.852222518274054,-0.291556766575652,-0.497459615308135,-0.928237814497998,-0.949219043488411,-0.324999880433029,0.614385832387722,2.51203736591701,-1.04346462278318
907,2014,300,20,180,100,0.17554171493286,-0.765824209195988,-0.0336363560581194,-0.291556766575652,0.261397869258452,-0.928237814497998,0.155316232923267,-0.959317999999999,0.614385832387722,-0.484530222737881
907,2015,184,0,120,64,0.906546538697723,0.17554171493286,1.18660894748281,-0.0336363560581194,0.691513063561931,0.261397869258452,-0.192318498624706,0.358637647275958,-0.959317999999999,-0.564705239137821
907,2016,172,100,60,12,-0.179818286753447,0.906546538697723,-0.581988153208839,1.18660894748281,0.0306043503639035,0.691513063561931,0.868181434825334,-0.374507150044432,0.358637647275958,0.743292885558347
907,2017,64,0,44,20,0.766055375240345,-0.179818286753447,1.81081968890339,-0.581988153208839,0.193208875039607,0.0306043503639035,0.921919772260247,1.38674535142525,-0.374507150044432,-0.431843783389348
907,2018,528,48,448,32,0.837427891435269,0.766055375240345,1.080406425505,1.81081968890339,0.646403421232542,0.193208875039607,2.24825802983521,0.789999586164467,1.38674535142525,0.775362892118323
907,2019,184,0,160,24,1.83664311816422,0.837427891435269,1.68077578444077,1.080406425505,1.75106512757782,0.646403421232542,0.519595582260815,-2.20395916754392,0.789999586164467,0.809723613432583
907,2020,176,44,116,16,1.2326062442619,1.83664311816422,1.05006284779706,1.68077578444077,1.21289660397371,1.75106512757782,0.800651842650487,0.476281812427369,-2.20395916754392,-0.578449527663525
907,2021,140,0,80,60,0.191318797460161,1.2326062442619,0.352160560514324,1.05006284779706,0.0966952216837061,1.21289660397371,-0.236545625894148,-0.299487682411648,0.476281812427369,-0.599065960452081
907,2022,136,0,108,28,0.866728187557396,0.191318797460161,1.12808919047463,0.352160560514324,0.664237465874393,0.0966952216837061,1.05745451711821,0.080724619454508,-0.299487682411648,-0.686113121114873
907,2023,48,4,20,24,0.381395077431906,0.866728187557396,-0.46711603760019,1.12808919047463,0.758652996331254,0.664237465874393,1.10405944692902,-0.659240129468862,0.080724619454508,1.43050731184355
907,2024,56,12,24,20,1.5128372815325,0.381395077431906,1.70461716692559,-0.46711603760019,1.28737996688968,0.758652996331254,1.14162872708263,-0.186958480962471,-0.659240129468862,1.1647844003466
908,1976,468,184,232,52,-0.311293974480939,-1.69066176115338,-0.982956858635256,-1.63534377935607,0.0410949648591091,-1.56921436015513,1.02559196306388,-0.61491044404949,0.391032417390115,-1.46724685232572
908,1977,4,0,4,0,1.35281258732704,-0.311293974480939,0.56890040128536,-0.982956858635256,1.61363807769061,0.0410949648591091,-1.27279197342224,-0.828033931642627,-0.61491044404949,-0.0424222751610675
908,1978,0,0,0,0,-0.813155456777886,1.35281258732704,-0.298058961798782,0.56890040128536,-0.99118150146924,1.61363807769061,-1.80969978726309,-0.770064343017293,-0.828033931642627,0.324092085524374
908,1979,0,0,0,0,-1.44874649573479,-0.813155456777886,-1.59633060801729,-0.298058961798782,-1.25029967950085,-0.99118150146924,-1.81350427132927,-0.204008359969922,-0.770064343017293,1.65041592825481
