"TreeID","WinterYear","TotalNuts","TotalNuts_T1","z_temp_meanMax_4It_T1","z_temp_meanMax_4It_T2","z_temp_meanMean_4It_T0","z_prec_4It_T1","z_prec_4It_T2","z_prec_4It_T0","ord_year"
"844",2013,212,132,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"849",2013,228,268,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"853",2013,832,500,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"854",2013,380,312,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"871",2013,236,320,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"875",2013,108,112,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"876",2013,224,332,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"877",2013,1296,252,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"880",2013,248,96,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"884",2013,204,188,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"886",2013,288,128,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"887",2013,80,48,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"891",2013,36,56,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"899",2013,4,24,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"900",2013,0,80,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"905",2013,12,16,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"906",2013,196,8,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"907",2013,312,300,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"908",2013,152,148,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"909",2013,32,364,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"911",2013,300,360,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"912",2013,916,464,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"913",2013,28,12,-0.303162625154817,-1.0195397260959,-1.17059275407763,0.690495562255522,2.48795919492126,-0.216824626080392,38
"842",2014,304,132,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"843",2014,732,400,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"844",2014,196,212,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"849",2014,352,228,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"852",2014,160,NA,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"853",2014,1216,832,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"854",2014,576,380,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"871",2014,828,236,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"875",2014,892,108,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"876",2014,400,224,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"877",2014,1084,1296,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"880",2014,896,248,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"884",2014,456,204,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"886",2014,988,288,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"887",2014,396,80,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"891",2014,120,36,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"899",2014,40,4,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"900",2014,116,0,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"905",2014,208,12,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"906",2014,40,196,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"907",2014,300,312,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"908",2014,292,152,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"909",2014,864,32,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"911",2014,1140,300,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"912",2014,1144,916,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"913",2014,428,28,0.344793776199699,0.0695729844615433,-0.444469974545908,-0.909383336676542,0.984119195832351,1.65427439555554,39
"842",2015,44,304,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"843",2015,332,732,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"844",2015,40,196,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"849",2015,28,352,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"852",2015,224,160,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"853",2015,196,1216,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"854",2015,148,576,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"871",2015,48,828,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"875",2015,40,892,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"876",2015,96,400,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"877",2015,144,1084,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"880",2015,148,896,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"884",2015,84,456,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"886",2015,76,988,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"887",2015,36,396,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"891",2015,16,120,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"899",2015,0,40,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"900",2015,4,116,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"905",2015,12,208,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"906",2015,80,40,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"907",2015,184,300,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"908",2015,56,292,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"909",2015,68,864,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"911",2015,176,1140,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"912",2015,100,1144,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"913",2015,88,428,0.534712031769126,0.56021286892059,-0.187610215799994,0.45435107532828,-0.929248660151308,2.07678062624752,40
"842",2016,276,44,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"843",2016,372,332,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"844",2016,164,40,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"849",2016,456,28,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"852",2016,576,224,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"853",2016,1960,196,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"854",2016,436,148,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"871",2016,1068,48,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"875",2016,108,40,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"876",2016,1132,96,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"877",2016,704,144,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"880",2016,608,148,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"884",2016,380,84,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"886",2016,564,76,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"887",2016,352,36,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"891",2016,16,16,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"899",2016,12,0,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"900",2016,4,4,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"905",2016,104,12,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"906",2016,292,80,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"907",2016,172,184,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"908",2016,236,56,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"909",2016,128,68,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"911",2016,372,176,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"912",2016,920,100,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"913",2016,60,88,0.287694169950066,-0.82544043114507,0.303881053338824,-0.38986546543661,0.829707053068757,-0.886798791891967,41
"842",2017,56,276,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"843",2017,116,372,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"844",2017,104,164,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"849",2017,60,456,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"852",2017,72,576,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"853",2017,320,1960,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"854",2017,84,436,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"871",2017,92,1068,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"875",2017,12,108,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"876",2017,104,1132,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"877",2017,372,704,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"880",2017,48,608,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"884",2017,124,380,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"886",2017,56,564,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"887",2017,20,352,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"891",2017,4,16,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"899",2017,8,12,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"900",2017,0,4,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"905",2017,20,104,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"906",2017,0,292,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"907",2017,64,172,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"908",2017,28,236,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"909",2017,84,128,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"911",2017,132,372,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"912",2017,428,920,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"913",2017,24,60,-0.00028645287416245,0.463163221445175,0.98554733616452,0.247724649266943,-0.400554910471613,0.247932227680791,42
"842",2018,476,56,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"843",2018,616,116,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"844",2018,452,104,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"849",2018,248,60,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"852",2018,208,72,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"853",2018,1092,320,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"854",2018,736,84,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"871",2018,1284,92,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"875",2018,608,12,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"876",2018,412,104,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"877",2018,980,372,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"880",2018,892,48,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"884",2018,492,124,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"886",2018,576,56,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"887",2018,260,20,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"891",2018,116,4,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"899",2018,0,8,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"900",2018,16,0,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"905",2018,244,20,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"906",2018,232,0,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"907",2018,528,64,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"908",2018,432,28,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"909",2018,936,84,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"911",2018,1604,132,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"912",2018,492,428,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"913",2018,40,24,0.378308762476656,2.06448240478954,0.0470212945929098,-1.20456394533559,1.46917473125277,0.0487507189259983,43
"842",2019,128,476,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"843",2019,180,616,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"844",2019,228,452,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"849",2019,100,248,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"853",2019,368,1092,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"854",2019,192,736,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"871",2019,532,1284,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"875",2019,132,608,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"876",2019,160,412,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"877",2019,404,980,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"880",2019,144,892,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"884",2019,28,492,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"886",2019,124,576,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"887",2019,20,260,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"891",2019,20,116,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"899",2019,0,0,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"900",2019,0,16,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"905",2019,68,244,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"906",2019,52,232,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"907",2019,184,528,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"908",2019,124,432,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"909",2019,160,936,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"911",2019,232,1604,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"912",2019,152,492,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"913",2019,72,40,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"1051",2019,280,NA,1.55629846532232,1.05624440046161,1.61781751153908,0.277242710132848,0.807887945939119,1.00240763963076,44
"842",2020,168,128,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"843",2020,228,180,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"844",2020,104,228,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"849",2020,364,100,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"853",2020,500,368,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"854",2020,248,192,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"871",2020,164,532,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"875",2020,36,132,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"876",2020,196,160,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"877",2020,540,404,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"880",2020,336,144,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"884",2020,88,28,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"886",2020,112,124,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"887",2020,56,20,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"891",2020,32,20,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"899",2020,4,0,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"900",2020,0,0,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"905",2020,300,68,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"906",2020,296,52,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"907",2020,176,184,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"908",2020,280,124,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"909",2020,124,160,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"911",2020,280,232,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"912",2020,228,152,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"913",2020,24,72,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"1051",2020,208,280,1.05109107959188,-0.830832078227037,1.46962918918567,0.0706162840715116,-2.25350062363473,0.942049606674765,45
"842",2021,68,168,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"843",2021,80,228,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"844",2021,84,104,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"849",2021,36,364,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"853",2021,352,500,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"854",2021,244,248,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"871",2021,64,164,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"875",2021,92,36,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"876",2021,144,196,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"877",2021,320,540,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"880",2021,228,336,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"884",2021,60,88,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"886",2021,136,112,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"887",2021,44,56,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
"891",2021,8,32,-0.0909010454007524,2.51198911259284,-0.130804692231185,-1.18685310881605,0.67697330316129,-0.186645609602393,46
